,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
321478000,74289,74289,0041400151001B,E09000007,Camden,Inner London - West,GND FLR 15,ROSEMONT ROAD,LONDON,NW3 6NG,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,229.66,13500.0,2017-04-01 00:00:00+00:00,2017,2019-06,6628.5,321478000,,True,2017-04-01,,True,5027498,17695362.0,CR08,,526054.0,184936.0,51.54924550000001,-0.1833867,2,R A P SUPERBIKES,,,15.0,,,,15.0,,,,,20400414,,N,osgb1000002298670482,9.0,osgb4000000030139060,7,osgb1000004337933,4,321478000.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NG,NW3 6NG,S,1Q,D,E05000145,2012-03-19,0,IF3,96.0,POINT (526055.7489675629 184936.2948830574),2017-04-01 00:00:00,321478000,2019-07-01,821,2010-04-01,2557 days,3378,1,821,2557,1,False,True,WestEnd
350769000,292191,292191,05006031920047,E09000007,Camden,Inner London - West,(ADSHEL 0107-0085) ADJ 319,FINCHLEY ROAD,LONDON,NW3 6EH,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5162678,,CZ01,,526079.0,185050.0,51.550264500000004,-0.1829855,1,,,,,,,,,,,,ADVERTISING RIGHT AND PREMISES ADSHEL 0107 0085 ADJACENT TO 319,20400045,,N,,,osgb4000000030990442,1,osgb1000004342729,5,350769000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6EH,,,N,E05000145,,0,CA,3.0,POINT (526080.750131572 185050.3035791419),2010-04-01 00:00:00,350769000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
372562000,359436,359436,050340019A0008,E09000007,Camden,Inner London - West,19A,CANFIELD PLACE,LONDON,NW6 3BT,Offices (Inc Computer Centres),203,Office General,Office,53.42,11500.0,2017-06-06 00:00:00+00:00,2017,2021-03,5738.5,LTC DISTRIBUTION LIMITED,1072.21,True,2010-04-01,4018.0,True,5075062,17729057.0,CM01,,526178.0,184721.0,51.5472856,-0.18167629999999999,2,NAMI DENTAL CLINIC,,19A,,,,,19.0,A,,,,20400416,,N,osgb1000002298948566,5.0,osgb4000000030223453,6,osgb1000004337681,3,372562000.0,CANFIELD PLACE,,CANFIELD PLACE,LONDON,CAMDEN,LONDON,NW6 3BT,NW6 3BT,S,1S,D,E05000144,2012-03-19,0,CO,203.0,POINT (526179.7523135609 184721.2908764742),2010-04-01 00:00:00,372562000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
396320000,290299,290299,05006016820019,E09000007,Camden,Inner London - West,168-172,FINCHLEY ROAD,LONDON,NW3 6BP,Offices (Inc Computer Centres),203,Office General,Office,374.92,109000.0,2017-04-01 00:00:00+00:00,2017,2021-03,55808.0,FISHER PHILLIPS,28915.5,True,2010-04-01,4018.0,True,5109679,,C,,526186.0,184995.0,51.549746299999995,-0.18146279999999998,1,,,,,,,,170.0,,,,SUMMIT HOUSE,20400045,,,,,osgb4000000030223471,3,osgb1000004337850,7,396320000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6BP,,,L,E05000133,,2,CO,203.0,POINT (526187.7523776054 184995.3007102538),2010-04-01 00:00:00,396320000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
630732000,38628,38628,00264024710021,E09000007,Camden,Inner London - West,BST & GND FS 247,WEST END LANE,LONDON,NW6 1XN,Shops,249,Retail High Street,Retail,99.3,36000.0,2017-04-01 00:00:00+00:00,2017,2021-03,17964.0,630732000,,True,2017-04-01,,True,5016931,17726222.0,CR08,,525475.0,184981.0,51.5497789,-0.1917168,1,INSIGHT WEST HAMPSTEAD OPTICIANS,,,247.0,,,,247.0,,,,,20499056,,N,osgb1000002298621814,19.0,osgb4000000030223265,5,osgb1000004202136,2,630732000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1XN,NW6 1XN,S,1F,D,E05000145,2012-03-19,2,CS,249.0,POINT (525476.7391800852 184981.3014031677),2017-04-01 00:00:00,630732000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
749081000,288671,288671,050060112A0006,E09000007,Camden,Inner London - West,GND F 112A,FINCHLEY ROAD,LONDON,NW3 5HT,Hairdressing/Beauty Salons,417,Retail High Street,Retail,23.4,11500.0,2017-04-01 00:00:00+00:00,2017,2021-03,5738.5,MR & MRS M ERGIN,1485.36,True,2010-04-01,4018.0,True,5073802,17692686.0,CR08,,526384.0,184631.0,51.5464307,-0.1787394,2,ESTA HAIR,,112A,,,,,112.0,A,,,,20400045,,N,osgb1000002298670121,36.0,osgb4000000030139048,3,osgb1000004337707,3,749081000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5HT,NW3 5HT,S,2F,D,E05000133,2012-03-19,0,CS3,417.0,POINT (526385.7493448779 184631.2877070512),2010-04-01 00:00:00,749081000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
764235000,399589,399589,0026403250000A,E09000007,Camden,Inner London - West,WEST HAMPSTEAD FIRE STATION 325,WEST END LANE,LONDON,NW6 1RR,Fire Stations,101,Other Public,,161.97074849440799,50500.0,2017-04-01 00:00:00+00:00,2017,2021-03,25199.5,LONDON FIRE & EMERGENCY,24840.0,True,2010-04-01,4018.0,True,5036508,17725518.0,CX02,,525394.0,185189.0,51.5516662,-0.1928103,2,LONDON FIRE COMMISSIONER,,WEST HAMPSTEAD FIRE STATION,325.0,,,,325.0,,,,WEST HAMPSTEAD FIRE STATION,20499056,,N,osgb1000002298627620,14.0,osgb4000000030138971,4,osgb1000004206667,3,764235000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RR,NW6 1RR,S,1Q,D,E05000145,2012-03-19,0,MS1,101.0,POINT (525395.7400568653 185189.3051152182),2010-04-01 00:00:00,764235000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
790926000,74222,74222,00414001330012,E09000007,Camden,Inner London - West,1ST F RIGHT 13-17,ROSEMONT ROAD,LONDON,NW3 6NG,Offices (Inc Computer Centres),203,Office General,Office,69.3,15750.0,2010-04-01 00:00:00+00:00,2010,2013-09,7276.5,SOLAR MANAGEMENT LTD,2799.34,True,2010-04-01,1279.0,True,5160151,53747986.0,CO01,5110281.0,526064.0,184934.0,51.549225299999996,-0.1832432,2,365 BUSINESS FINANCE,,13-15,,,,OFFICES AND PREMISES AT 1ST FLOOR RIGHT,13.0,,15.0,,,20400414,,N,osgb5000005138832725,3.0,osgb4000000030139060,7,osgb1000004337932,4,790926000.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NG,NW3 6NG,S,2P,D,E05000145,2014-12-15,0,CO,203.0,POINT (526065.7539120626 184934.2956384659),2010-04-01 00:00:00,790926000,2013-10-01,1279,2010-04-01,0 days,1279,1,1279,0,1,False,True,WestEnd
790926000,74252,74252,00414001330012,E09000007,Camden,Inner London - West,1ST F RIGHT 13-17,ROSEMONT ROAD,LONDON,NW3 6NG,Offices (Inc Computer Centres),203,Office General,Office,69.3,17250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8607.75,365 BUSINESS FINANCE LIMITED,5702.05,True,2015-04-01,2192.0,True,5160151,53747986.0,CO01,5110281.0,526064.0,184934.0,51.549225299999996,-0.1832432,2,365 BUSINESS FINANCE,,13-15,,,,OFFICES AND PREMISES AT 1ST FLOOR RIGHT,13.0,,15.0,,,20400414,,N,osgb5000005138832725,3.0,osgb4000000030139060,7,osgb1000004337932,4,790926000.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NG,NW3 6NG,S,2P,D,E05000145,2014-12-15,0,CO,203.0,POINT (526065.7539120626 184934.2956384659),2015-04-01 00:00:00,790926000,2021-04-01,2192,2010-04-01,1826 days,4018,0,2192,1826,1,False,True,WestEnd
790930000,74187,74187,00414001330008,E09000007,Camden,Inner London - West,1ST F LEFT 13-17,ROSEMONT ROAD,LONDON,NW3 6NG,Offices (Inc Computer Centres),203,Office General,Office,178.4,41000.0,2010-04-01 00:00:00+00:00,2010,2015-12,19680.0,790930000,,True,2010-04-01,,True,5160150,,CO01,5110281.0,526064.0,184934.0,51.549225299999996,-0.1832432,2,,,,,,,OFFICES AND PREMISES AT 1ST FLOOR LEFT,13.0,,15.0,,,20400414,,N,,,osgb4000000030139060,7,osgb1000004337932,4,790930000.0,ROSEMONT ROAD,,,LONDON,CAMDEN,,,NW3 6NG,,,L,E05000145,,0,CO,203.0,POINT (526065.7539120626 184934.2956384659),2010-04-01 00:00:00,790930000,2016-01-01,2101,2010-04-01,0 days,2101,1,2101,0,1,False,True,WestEnd
790930000,74208,74208,00414001330008,E09000007,Camden,Inner London - West,1ST F LEFT 13-17,ROSEMONT ROAD,LONDON,NW3 6NG,Offices (Inc Computer Centres),203,Office General,Office,134.7,33500.0,2017-04-01 00:00:00+00:00,2017,2021-03,16716.5,MARTSANG KAGYU LONDON CENTRE,883.63,True,2016-01-12,1906.0,True,5160150,,CO01,5110281.0,526064.0,184934.0,51.549225299999996,-0.1832432,2,,,,,,,OFFICES AND PREMISES AT 1ST FLOOR LEFT,13.0,,15.0,,,20400414,,N,,,osgb4000000030139060,7,osgb1000004337932,4,790930000.0,ROSEMONT ROAD,,,LONDON,CAMDEN,,,NW3 6NG,,,L,E05000145,,0,CO,203.0,POINT (526065.7539120626 184934.2956384659),2016-01-12 00:00:00,790930000,2021-04-01,1906,2010-04-01,2112 days,4018,0,1906,2112,1,False,True,WestEnd
823965000,289500,289500,0500601363000A,E09000007,Camden,Inner London - West,GND F 136-140,FINCHLEY ROAD,LONDON,NW3 5HS,Showrooms,251,Retail Other Superstores/ Retail Warehouses,Retail,272.51,84500.0,2017-04-01 00:00:00+00:00,2017,2019-06,42588.0,WOLSELEY UK LIMITED,26086.36,True,2010-04-01,3378.0,True,5083856,17692660.0,C,,526276.0,184806.0,51.54802760000001,-0.18023329999999999,2,,,136-138,,,,,136.0,,140.0,,,20400045,,N,osgb1000002298946280,25.0,osgb4000000031074804,3,osgb1000004337778,6,823965000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5HS,NW3 5HS,S,3J,D,E05000133,2012-03-19,0,CS7,251.0,POINT (526277.7500391449 184806.2928648454),2010-04-01 00:00:00,823965000,2019-07-01,3378,2010-04-01,0 days,3378,1,3378,0,1,False,True,WestEnd
823965000,289501,289501,0500601363000A,E09000007,Camden,Inner London - West,GND F 136-140,FINCHLEY ROAD,LONDON,NW3 5HS,Showrooms,251,Retail Other Superstores/ Retail Warehouses,Retail,272.51,84500.0,2017-04-01 00:00:00+00:00,2017,2019-09,42588.0,SQUATTERS,111.05,True,2019-09-11,20.0,True,5083856,17692660.0,C,,526276.0,184806.0,51.54802760000001,-0.18023329999999999,2,,,136-138,,,,,136.0,,140.0,,,20400045,,N,osgb1000002298946280,25.0,osgb4000000031074804,3,osgb1000004337778,6,823965000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5HS,NW3 5HS,S,3J,D,E05000133,2012-03-19,0,CS7,251.0,POINT (526277.7500391449 184806.2928648454),2019-09-11 00:00:00,823965000,2019-10-01,20,2010-04-01,3450 days,3470,1,20,3450,1,False,True,WestEnd
838428000,40337,40337,00264033500008,E09000007,Camden,Inner London - West,BST GND & MEZZ FS 335,WEST END LANE,LONDON,NW6 1RS,Restaurants,234,Retail Restaurants & Cafes,Retail,87.0,39750.0,2017-04-01 00:00:00+00:00,2017,2019-06,19517.25,GOOD EARTH LIMITED,7763.93,True,2010-04-01,3378.0,True,5070249,17725527.0,CR08,,525375.0,185219.0,51.55194,-0.19307349999999998,1,KIYOTO,,,335.0,,,,335.0,,,,,20499056,,N,osgb1000002298928842,15.0,osgb5000005256834912,0,osgb1000004206682,3,838428000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RS,NW6 1RS,S,1L,D,E05000145,2012-03-19,2,CR,234.0,POINT (525376.7406426963 185219.3022746922),2010-04-01 00:00:00,838428000,2019-07-01,3378,2010-04-01,0 days,3378,1,3378,0,1,False,True,WestEnd
838428000,40344,40344,00264033500008,E09000007,Camden,Inner London - West,BST GND & MEZZ FS 335,WEST END LANE,LONDON,NW6 1RS,Restaurants,234,Retail Restaurants & Cafes,Retail,87.0,39750.0,2017-04-01 00:00:00+00:00,2017,2021-03,19835.25,SJA TRADING LIMITED,5261.48,True,2019-11-05,513.0,True,5070249,17725527.0,CR08,,525375.0,185219.0,51.55194,-0.19307349999999998,1,KIYOTO,,,335.0,,,,335.0,,,,,20499056,,N,osgb1000002298928842,15.0,osgb5000005256834912,0,osgb1000004206682,3,838428000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RS,NW6 1RS,S,1L,D,E05000145,2012-03-19,2,CR,234.0,POINT (525376.7406426963 185219.3022746922),2019-11-05 00:00:00,838428000,2021-04-01,513,2010-04-01,3505 days,4018,0,513,3505,1,False,True,WestEnd
901306000,293335,293335,0500608880012B,E09000007,Camden,Inner London - West,UNIT 2 LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Sports & Leisure Centres (Private)(Dry Only),259,Leisure Sports centres and Private Clubs,Leisure,5211.3,740000.0,2017-04-01 00:00:00+00:00,2017,2021-03,378880.0,ESPORTA HEALTH & FITNESS LTD,298537.35,True,2010-04-01,4018.0,True,5122743,17695289.0,CL06,5109050.0,526196.0,184795.0,51.5479466,-0.18139029999999998,2,ESPORTA HEALTH & FITNESS,,O2 CENTRE,255.0,,,FITNESS CENTRE AND PREMISES AT UNIT 2 LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,N,osgb1000002298963998,19.0,osgb4000000030411065,5,osgb1000004338057,5,901306000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,1W,D,E05000145,2012-03-19,0,LC2,259.0,POINT (526197.7546536421 184795.2902492037),2010-04-01 00:00:00,901306000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
901838000,293159,293159,05006088800012,E09000007,Camden,Inner London - West,UNIT 3A LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Cafes,409,Retail Restaurants & Cafes,Retail,243.8,135000.0,2017-04-01 00:00:00+00:00,2017,2021-03,69120.0,NANDO'S CHICKENLAND LTD,36440.8,True,2010-04-01,4018.0,True,5122745,27556177.0,CR07,5109050.0,526196.0,184795.0,51.5479466,-0.18139029999999998,2,ROSSOPOMODORO,,O2 CENTRE,255.0,,,CAFE AND PREMISES AT UNIT 3A LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,N,osgb5000005129544313,9.0,osgb4000000030411065,5,osgb1000004338057,5,901838000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,3A,D,E05000145,2014-07-21,0,CR1,409.0,POINT (526197.7546536421 184795.2902492037),2010-04-01 00:00:00,901838000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
901881000,293247,293247,05006088800099,E09000007,Camden,Inner London - West,UNIT 9 LEVEL 2 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Cafes,409,Retail Restaurants & Cafes,Retail,200.9,91500.0,2017-04-01 00:00:00+00:00,2017,2021-03,46848.0,BYRON HAMBURGERS LTD,12917.01,True,2013-11-12,2697.0,True,5122754,,CR07,5109050.0,526196.0,184795.0,51.5479466,-0.18139029999999998,2,,,,,,,CAFE AND PREMISES AT UNIT 9 LEVEL 2,255.0,,,,THE O2 CENTRE,20400045,,N,,,osgb4000000030411065,5,osgb1000004338057,5,901881000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,CR1,409.0,POINT (526197.7546536421 184795.2902492037),2013-11-12 00:00:00,901881000,2021-04-01,2697,2010-04-01,1321 days,4018,0,2697,1321,1,False,True,WestEnd
901892000,293203,293203,0500608880005B,E09000007,Camden,Inner London - West,UNIT 5 LEVEL 1 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Shops,249,Retail High Street,Retail,978.0,347500.0,2017-04-01 00:00:00+00:00,2017,2021-03,177920.0,WATERSTONE'S BOOKSELLERS LTD,105570.0,True,2010-04-01,4018.0,True,5122749,17695287.0,CR08,5109050.0,526196.0,184795.0,51.5479466,-0.18139029999999998,2,WATERSTONES,,O2 CENTRE,255.0,,,SHOP AND PREMISES AT UNIT 5 LEVEL 1,255.0,,,,THE O2 CENTRE,20400045,,N,osgb1000002298964000,19.0,osgb4000000030411065,5,osgb1000004338057,5,901892000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,2B,D,E05000145,2012-03-19,0,CS,249.0,POINT (526197.7546536421 184795.2902492037),2010-04-01 00:00:00,901892000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
901905000,293291,293291,05006088800101,E09000007,Camden,Inner London - West,CRECHE LEVEL 2 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Day Nurseries/Play Schools,85,Office General,Office,224.6,54000.0,2017-04-01 00:00:00+00:00,2017,2021-03,27648.0,THE SUTTER COMPANY LTD,9264.87,True,2010-04-01,4018.0,True,5147710,,CE02,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,,,,,,,CRECHE AND PREMISES AT LEVEL 2,255.0,,,,THE O2 CENTRE,20400045,,N,,,osgb4000000030411065,5,osgb1000004338057,5,901905000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,EN1,85.0,POINT (526196.7484807314 184795.2986162777),2010-04-01 00:00:00,901905000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
950600000,293467,293467,05006088820016,E09000007,Camden,Inner London - West,UNIT 0 AT THE O2 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Retail Warehouses and Foodstores,235,Retail Other Superstores/ Retail Warehouses,Retail,5181.22,1050000.0,2017-04-01 00:00:00+00:00,2017,2021-03,537600.0,HOMEBASE LIMITED,434700.0,True,2010-04-01,4018.0,True,5122742,17695290.0,CI04,5109050.0,525874.0,184756.0,51.547668,-0.1860457,2,HOMEBASE LTD,,O2 CENTRE,255.0,,,RETAIL WAREHOUSE AND PRIMISES AT UNIT 0,255.0,,,,THE O2 CENTRE,20400045,,N,osgb1000002298963995,19.0,osgb4000000030097612,4,osgb1000004201543,3,950600000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 6LU,NW3 6LU,S,1X,D,E05000145,2012-03-19,0,CS10,235.0,POINT (525875.7451777115 184756.2940507527),2010-04-01 00:00:00,950600000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
963682000,413445,413445,05006099900042,E09000007,Camden,Inner London - West,VODAFONE SITE 01609 ROOF OF ST JOHNS COURT 191-217,FINCHLEY ROAD,LONDON,NW3 6LE,Communication Stations (National Scheme),66,Other Public,,67.239923271126,19250.0,2017-04-01 00:00:00+00:00,2017,2021-03,9605.75,VODAFONE LIMITED,6864.47,True,2010-04-01,4018.0,True,5105563,,P,,526323.0,184603.0,51.54619270000001,-0.1796286,2,,,,,,,,,,,,ST JOHNS COURT,20400045,,N,,,osgb4000000030223446,4,osgb1000004337591,6,963682000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LL,,,N,E05000144,,93,MT1,66.0,POINT (526324.7541180404 184603.2863160856),2010-04-01 00:00:00,963682000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
998184000,71507,71507,0039802243001B,E09000007,Camden,Inner London - West,PT GND F UNIT 7 AT 224,IVERSON ROAD,LONDON,NW6 2HL,Offices (Inc Computer Centres),203,Office General,Office,34.7,8000.0,2010-04-01 00:00:00+00:00,2010,2016-12,3872.0,FIFOSYS LIMITED,3143.47,True,2010-04-01,2467.0,True,5005453,17727573.0,CO01,5107783.0,525489.0,184740.0,51.5476099,-0.1916009,1,FLORIX MANAGEMENT LTD,UNIT 9,HAMPSTEAD WEST,224.0,,,OFFICES AND PREMISES AT PART GROUND FLOOR UNIT 7,224.0,,,,HAMPSTEAD WEST,20400398,,N,osgb1000002298621399,15.0,osgb4000000030704288,6,osgb1000004202233,3,998184000.0,IVERSON ROAD,,IVERSON ROAD,LONDON,CAMDEN,LONDON,NW6 2HL,NW6 2HL,S,3F,D,E05000145,2012-03-19,0,CO,203.0,POINT (525490.7377670552 184740.2963604357),2010-04-01 00:00:00,998184000,2017-01-01,2467,2010-04-01,0 days,2467,1,2467,0,1,False,True,WestEnd
998184000,71524,71524,0039802243001B,E09000007,Camden,Inner London - West,PT GND F UNIT 7 AT 224,IVERSON ROAD,LONDON,NW6 2HL,Offices (Inc Computer Centres),203,Office General,Office,34.7,9100.0,2017-04-01 00:00:00+00:00,2017,2021-03,4540.9,ASPECT LIMITED,328.85,True,2017-03-01,1492.0,True,5005453,17727573.0,CO01,5107783.0,525489.0,184740.0,51.5476099,-0.1916009,1,FLORIX MANAGEMENT LTD,UNIT 9,HAMPSTEAD WEST,224.0,,,OFFICES AND PREMISES AT PART GROUND FLOOR UNIT 7,224.0,,,,HAMPSTEAD WEST,20400398,,N,osgb1000002298621399,15.0,osgb4000000030704288,6,osgb1000004202233,3,998184000.0,IVERSON ROAD,,IVERSON ROAD,LONDON,CAMDEN,LONDON,NW6 2HL,NW6 2HL,S,3F,D,E05000145,2012-03-19,0,CO,203.0,POINT (525490.7377670552 184740.2963604357),2017-03-01 00:00:00,998184000,2021-04-01,1492,2010-04-01,2526 days,4018,0,1492,2526,1,False,True,WestEnd
1020226000,288451,288451,050060106C001A,E09000007,Camden,Inner London - West,GND F 106C,FINCHLEY ROAD,LONDON,NW3 5JJ,Restaurants,234,Retail Restaurants & Cafes,Retail,94.87,39000.0,2017-04-01 00:00:00+00:00,2017,2021-03,19461.0,TOP TOWN LIMITED,8071.1,True,2014-10-08,2367.0,True,5109677,27633359.0,C,,526409.0,184582.0,51.5459848,-0.17839660000000002,2,,,106C,,,,,106.0,C,,,,20400045,,N,osgb1000002298894295,38.0,osgb4000000030139048,3,osgb1000004337694,3,1020226000.0,FINCHLEY ROAD,,FINCHLEY ROAD,LONDON,CAMDEN,LONDON,NW3 5JJ,NW3 5JJ,S,1W,D,E05000133,2012-03-19,0,CR,234.0,POINT (526410.7526298295 184582.2933172004),2014-10-08 00:00:00,1020226000,2021-04-01,2367,2010-04-01,1651 days,4018,0,2367,1651,1,False,True,WestEnd
1105267000,293423,293423,05006088820001,E09000007,Camden,Inner London - West,COMMUNITY VENUE LEVEL 2 AT THE 02 CENTRE,FINCHLEY ROAD,LONDON,NW3 6LU,Community Day Centres,67,Other Public,,274.3,73000.0,2017-04-01 00:00:00+00:00,2017,2021-03,37376.0,O2 RETAIL & LEISURE UK PARTNERSHIP NO. 1,337.57,True,2010-04-01,4018.0,True,5147713,,CC04,5109050.0,526195.0,184795.0,51.5479469,-0.18140479999999998,2,,,,,,,COMMUNITY CENTRE AND PREMISES AT LEVEL 2,255.0,,,,THE O2 CENTRE,20400045,,N,,,osgb4000000030411065,5,osgb1000004338057,5,1105267000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LU,,,L,E05000145,,0,LC,203.0,POINT (526196.7484807314 184795.2986162777),2010-04-01 00:00:00,1105267000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
1124093000,288407,288407,0500601060000A,E09000007,Camden,Inner London - West,BST GND & 1ST FLRS 106,FINCHLEY ROAD,LONDON,NW3 5JJ,Banks/Insurance/Building Society Offices & Other A2 Uses,21,Retail Financial & Professional Services,Retail,477.2,58000.0,2017-04-01 00:00:00+00:00,2017,2021-03,29696.0,NAT WEST BANK PLC,16042.5,True,2010-04-01,4018.0,True,5162739,,CR01,5086895.0,526417.0,184605.0,51.546189700000006,-0.17827300000000001,2,,,,,,,BANK AND PREMISES AT BASEMENT GROUND AND 1ST FLOOR,106.0,,,,,20400045,,N,,,osgb4000000030139048,3,osgb1000004337705,4,1124093000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 5JN,,,C,E05000133,,0,CS1,21.0,POINT (526418.755230915 184605.2925972837),2010-04-01 00:00:00,1124093000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
1386798000,291203,291203,0500602391003A,E09000007,Camden,Inner London - West,1ST FLR 239A,FINCHLEY ROAD,LONDON,NW3 6LS,"Surgeries, Clinics, Health Centres (Rental Valuation)",437,Other Public,,33.4,6500.0,2010-04-01 00:00:00+00:00,2010,2016-03,3120.0,1386798000,,True,2010-04-01,,True,5162753,,CM02,5142218.0,526260.0,184746.0,51.547492,-0.18048540000000002,1,,,,,,,SURGERY AND PREMISES AT 1ST FLOOR,239.0,A,,,,20400045,,N,,,osgb4000000030411065,5,osgb1000004337870,3,1386798000.0,FINCHLEY ROAD,,,LONDON,CAMDEN,,,NW3 6LS,,,L,E05000145,,0,MH,437.0,POINT (526261.7524880784 184746.296740335),2010-04-01 00:00:00,1386798000,2016-04-01,2192,2010-04-01,0 days,2192,1,2192,0,1,False,True,WestEnd
1392169000,39860,39860,00264030300016,E09000007,Camden,Inner London - West,GND FLR FRNT 303,WEST END LANE,LONDON,NW6 1RD,Shops,249,Retail High Street,Retail,46.3,25000.0,2017-04-01 00:00:00+00:00,2017,2021-03,12475.0,NOE GLASMAN & CO,5726.76,True,2010-04-01,4018.0,True,5052116,17725432.0,C,,525437.0,185155.0,51.5513511,-0.1922026,2,,,,303.0,,,,303.0,,,,,20499056,,N,osgb1000002298627657,14.0,osgb4000000030138971,4,osgb1000004206589,6,1392169000.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RD,NW6 1RD,S,2Z,D,E05000145,2012-03-19,5,CS,249.0,POINT (525438.7369983415 185155.305484245),2010-04-01 00:00:00,1392169000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
