,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
31581,31581,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2018-09,6480.0,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1421.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31582,31582,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2018-12,6480.0,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1513.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31583,31583,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2019-03,6480.0,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1603.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31584,31584,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2019-06,6628.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1694.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31585,31585,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2019-09,6628.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1786.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31586,31586,2.33001E+11,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2019-12,6628.5,KNIGHT FRANK LLP,4875.47,True,10/11/2014,1878.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31587,31587,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2020-03,6628.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,1969.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31588,31588,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2020-06,6736.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,2060.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31589,31589,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2020-09,6736.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,2152.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31590,31590,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2020-12,6736.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,2244.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31591,31591,00233000910012,E09000007,Camden,Inner London - West,98395063,GND F 9,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,55.6,13500.0,2017-04-01 00:00:00+00:00,2017,2021-03,6736.5,KNIGHT FRANK LLP,4875.47,True,2014-11-10,2334.0,True,5002520,15533927.0,I,,,CR02,,529764.0,185019.0,51.5491514,-0.12987910000000005,2,5210,E,2007-12-21,2015-08-23,2002-10-08,SELECT DRY CLEANERS & LAUNDRY,,,,,,9.0,,,,,,,9.0,,,,,,20400233,1,,,N,osgb1000002298884143,13.0,osgb4000000030250596,4,osgb1000005440418,4,,98395063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1R,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529765.796941604 185019.320109525)
31592,31592,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2010-06,4884.0,,,True,2009-11-17,,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31593,31593,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2010-09,4884.0,,,True,2009-11-17,,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31594,31594,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2010-12,4884.0,,,True,2009-11-17,,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31595,31595,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2011-03,4884.0,,,True,2009-11-17,,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31596,31596,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2011-06,5112.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,35.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31597,31597,2.33001E+11,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2011-09,5112.0,NEWQUEST PROPERTIES LTD,0.0,False,27/05/2011,127.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31598,31598,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2011-12,5112.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,219.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31599,31599,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2012-03,5112.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,310.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31600,31600,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2012-06,5400.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,401.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31601,31601,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2012-09,5400.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,493.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31602,31602,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2012-12,5400.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,585.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31603,31603,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2013-03,5400.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,675.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31604,31604,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2013-06,5544.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,766.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31605,31605,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2013-09,5544.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,858.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31606,31606,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2013-12,5544.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,950.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31607,31607,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2014-03,5544.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,1040.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31608,31608,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2014-06,5652.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,1131.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31609,31609,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2014-09,5652.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,1223.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
31610,31610,00233001110013,E09000007,Camden,Inner London - West,98396063,GND F 11,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,87.4,12000.0,2009-11-17 00:00:00+00:00,2010,2014-12,5652.0,NEWQUEST PROPERTIES LTD,0.0,False,2011-05-27,1315.0,True,5061891,15533919.0,I,,,CR08,,529762.0,185023.0,51.5491878,-0.12990639999999998,1,5210,E,2007-12-21,2018-11-11,2002-10-08,UNIVERSAL DRY CLEANERS,,,,,,11.0,,,,,,,11.0,,,,,,20400233,1,,,N,osgb1000002298837686,13.0,osgb4000000030250596,4,osgb1000005440417,3,,98396063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1B,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529763.8006960376 185023.3195495345)
